tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
138496288,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,c43dae105bb3c05f263ef2c1979c2596f8194b64,138404626,,3,eb9a571593e10332a4c40b4777964a4ef8066a42,1,eb9a571593e10332a4c40b4777964a4ef8066a42,,eb9a571593e10332a4c40b4777964a4ef8066a42,,0,,56,0,0,0,15,0,0,6,8,1,168,70586,28.3342305839685,0.722522879891197,4.26430170288726,0.0,,,2016-06-17 22:46:24,passed,2296,"[138496289, 138496290]",3252,138496289,java,ok,9,java-ant,junit,1.0,,18,0,18,0,,0.33,44.0,0
139036064,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,717b4c6f021af3f913d00580cb05c1ef38589bf8,138968777,,3,367b89d21f482d661286b0c1f98ca13d515dd633,1,367b89d21f482d661286b0c1f98ca13d515dd633,,367b89d21f482d661286b0c1f98ca13d515dd633,,0,,0,0,2,0,7,0,0,0,7,2,106,70586,28.3342305839685,0.722522879891197,4.26430170288726,0.0,,,2016-06-20 21:11:22,passed,1840,"[139036065, 139036077]",3254,139036065,java,ok,10,java-ant,junit,1.0,,18,0,18,0,,0.36,14.0,0
139037277,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,367b89d21f482d661286b0c1f98ca13d515dd633,139036064,,3,54dcec57ee010a03c1a55d888ae51e06f08a3adc,1,54dcec57ee010a03c1a55d888ae51e06f08a3adc,,54dcec57ee010a03c1a55d888ae51e06f08a3adc,,0,,0,0,0,0,1,0,0,0,0,1,109,70586,28.3342305839685,0.722522879891197,4.26430170288726,0.0,,,2016-06-20 21:43:24,passed,1784,"[139037286, 139037295]",3255,139037295,java,ok,10,java-ant,,0.0,,,,,,,,10.0,0
139280471,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,54dcec57ee010a03c1a55d888ae51e06f08a3adc,139037277,,3,ac19775b1671bce9d358d653eba5f7a2e3a7d7ad#8fcc0b46d92d9150a4a0ff5c233ddb3739df8ba9#2cc62010492b0c1874f692b6d640d7b6a8d98943#5b4cef52a86bec15557e8bdf969232639e00b3ca#8df892c3c9b12ada6d5b59e457aadc9ea5461aad,5,ac19775b1671bce9d358d653eba5f7a2e3a7d7ad,,ac19775b1671bce9d358d653eba5f7a2e3a7d7ad,,0,,614,0,1,2,8,0,0,9,0,1,77,70310,28.4454558384298,0.72535912387996,4.28104110368369,0.0,,,2016-06-21 18:17:13,passed,2000,"[139280475, 139280477]",3256,139280475,java,ok,9,java-ant,junit,1.0,,18,0,18,0,,0.37,40.0,0
139287068,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,ac19775b1671bce9d358d653eba5f7a2e3a7d7ad,139280471,,3,d6b2d3ffbd8708e163f3157cc12771ebbff95771,1,d6b2d3ffbd8708e163f3157cc12771ebbff95771,,d6b2d3ffbd8708e163f3157cc12771ebbff95771,,0,,2,0,0,0,1,0,0,1,0,0,6,70310,28.4454558384298,0.72535912387996,4.28104110368369,0.0,,,2016-06-21 18:53:28,passed,2063,"[139287071, 139287072]",3257,139287072,java,ok,8,java-ant,,0.0,,,,,,,,39.0,0
139362668,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,0f9020be72565eb5451413eb1e38c16c5f2fbc94,139361142,,3,d12f29cad194a7613b0077e9dbd56349ec5fce10#6752cab9ac43f877b6239cc07e29a249189083b1#9c4ba2a294a210667cff564b62ab7ed96d32f107,3,d12f29cad194a7613b0077e9dbd56349ec5fce10,,d12f29cad194a7613b0077e9dbd56349ec5fce10,,0,,0,0,0,0,5,0,0,0,3,2,166,70310,28.4454558384298,0.72535912387996,4.28104110368369,0.0,,,2016-06-22 00:08:00,passed,1849,"[139362669, 139362671]",3261,139362671,java,ok,10,java-ant,,0.0,,,,,,,,1.0,0
139363506,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,d12f29cad194a7613b0077e9dbd56349ec5fce10,139362668,,3,2eac00b78149e881c8a454c08ee9576ca1dd752a,1,2eac00b78149e881c8a454c08ee9576ca1dd752a,,2eac00b78149e881c8a454c08ee9576ca1dd752a,,0,,0,0,0,0,1,0,0,0,0,1,111,70310,28.4454558384298,0.72535912387996,4.28104110368369,0.0,,,2016-06-22 00:41:00,passed,1866,"[139363507, 139363508]",3262,139363508,java,ok,8,java-ant,,0.0,,,,,,,,2.0,0
139940299,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,2eac00b78149e881c8a454c08ee9576ca1dd752a,139363506,,3,bc77b303c79b9ba06faee16e2a631da0c2e66339#e2194861c65c5c4c5874c655ad8d89253a9c52d8#39462c9ef8999d863c4eaaf7a09705c9817942e1#9301a95062ffa228464236603e5f406e138f4c8d#0d72748de1947ec6e6c4421de9ba52598ff9dc22,5,bc77b303c79b9ba06faee16e2a631da0c2e66339,,bc77b303c79b9ba06faee16e2a631da0c2e66339,,0,,325,4,1,1,42,0,0,46,2,1,358,70257,28.4669143288213,0.725906315384944,4.28427060648761,0.0,,,2016-06-24 03:42:53,failed,1794,"[139940300, 139940301]",3264,139940300,java,broken,8,java-ant,junit,1.0,,18,0,18,0,,0.4,30.0,0
140086794,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,bc77b303c79b9ba06faee16e2a631da0c2e66339,139940299,,3,bef0f141a2db3fe4b03b1ad986a0a87166f9d37b#9df60162b17f0a1b7d1a8fec53d367a1155bc2ca#57d76d9de79f292f07c4d89d7bcad40581ec0fd2#7c85c621beb06e30835699203ccf4fb6a76e47cc,4,bef0f141a2db3fe4b03b1ad986a0a87166f9d37b,,bef0f141a2db3fe4b03b1ad986a0a87166f9d37b,,0,,68,0,0,0,17,0,0,3,7,7,54,70257,28.4669143288213,0.725906315384944,4.28427060648761,0.0,,,2016-06-24 18:04:54,failed,1931,"[140086799, 140086801]",3265,140086801,java,ok,12,java-ant,,0.0,,,,,,,,29.0,0
140092870,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,bef0f141a2db3fe4b03b1ad986a0a87166f9d37b,140086794,,3,83783f8e28df36a2e2f8ed017d4cdd84bdd64b13,1,83783f8e28df36a2e2f8ed017d4cdd84bdd64b13,,83783f8e28df36a2e2f8ed017d4cdd84bdd64b13,,0,,0,0,0,0,1,0,0,0,0,1,38,70257,28.4669143288213,0.725906315384944,4.28427060648761,0.0,,,2016-06-24 18:39:18,passed,1865,"[140092872, 140092873]",3266,140092873,java,ok,14,java-ant,,0.0,,,,,,,,1.0,0
140157673,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,83783f8e28df36a2e2f8ed017d4cdd84bdd64b13,140092870,,3,80c6a75bac0860c3ceff487e7ad6168a0b9fca87#48179a79dbf639878065a0b60b571eac24755115#d6e98fd8958158f4c57f806e8969a423d37a2b91,3,80c6a75bac0860c3ceff487e7ad6168a0b9fca87,,80c6a75bac0860c3ceff487e7ad6168a0b9fca87,,0,,131,0,1,0,4,0,0,3,0,2,54,70257,28.4669143288213,0.725906315384944,4.28427060648761,0.0,,,2016-06-25 00:31:15,failed,1310,"[140157674, 140157675]",3267,140157675,java,ok,10,java-ant,,0.0,,,,,,,,22.0,0
140163777,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,80c6a75bac0860c3ceff487e7ad6168a0b9fca87,140157673,,3,b73e21fb8e36058ac7c005466c9361d4e47e2e82,1,b73e21fb8e36058ac7c005466c9361d4e47e2e82,,b73e21fb8e36058ac7c005466c9361d4e47e2e82,,0,,3,0,0,0,19,0,0,1,0,18,650,70257,28.4669143288213,0.725906315384944,4.28427060648761,0.0,,,2016-06-25 01:35:55,passed,1849,"[140163778, 140163779]",3268,140163778,java,ok,8,java-ant,junit,1.0,,18,0,18,0,,0.37,16.0,0
140179535,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,b73e21fb8e36058ac7c005466c9361d4e47e2e82,140163777,,3,58c3e3aeaba671ddf374dc8cc76fc3f7fe182e59,1,58c3e3aeaba671ddf374dc8cc76fc3f7fe182e59,,58c3e3aeaba671ddf374dc8cc76fc3f7fe182e59,,0,,0,0,0,0,1,0,0,0,0,1,635,70257,28.4669143288213,0.725906315384944,4.28427060648761,0.0,,,2016-06-25 05:21:06,passed,2898,"[140179536, 140179538]",3269,140179538,java,ok,10,java-ant,,0.0,,,,,,,,21.0,0
140673942,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,58c3e3aeaba671ddf374dc8cc76fc3f7fe182e59,140179535,,3,3b371b226176e28afc48addd44427079a5316088,1,3b371b226176e28afc48addd44427079a5316088,,3b371b226176e28afc48addd44427079a5316088,,0,,0,0,0,0,2,0,0,0,2,0,12,70257,28.4669143288213,0.725906315384944,4.28427060648761,0.0,,,2016-06-27 23:19:53,passed,1870,"[140673947, 140673951]",3270,140673951,java,ok,8,java-ant,,0.0,,,,,,,,20.0,0
140869057,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,3b371b226176e28afc48addd44427079a5316088,140673942,,3,03e009c9a30ea5e7696de1df13aac2d2f803001a,1,03e009c9a30ea5e7696de1df13aac2d2f803001a,,03e009c9a30ea5e7696de1df13aac2d2f803001a,,0,,682,0,9,1,1,0,0,11,0,0,1,70257,28.4669143288213,0.725906315384944,4.28427060648761,0.0,,,2016-06-28 17:44:16,passed,1891,"[140869062, 140869064]",3271,140869062,java,ok,11,java-ant,junit,1.0,,18,0,18,0,,0.36,6.0,0
140869282,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,03e009c9a30ea5e7696de1df13aac2d2f803001a,140869057,,3,0ea33c57f3bc60c3524c261561ba5c1d0947b462,1,0ea33c57f3bc60c3524c261561ba5c1d0947b462,,0ea33c57f3bc60c3524c261561ba5c1d0947b462,,0,,0,0,0,0,0,0,0,1,0,0,0,70257,28.4669143288213,0.725906315384944,4.28427060648761,0.0,,,2016-06-28 18:17:34,passed,1836,"[140869283, 140869284]",3272,140869284,java,ok,10,java-ant,,0.0,,,,,,,,4.0,0
140942967,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,0ea33c57f3bc60c3524c261561ba5c1d0947b462,140869282,,3,ccff6e160ee3cbf21500c16d0afbe7502c399068#44c88d175c05ab26829c24b535114558e1b4466c#ec4e8aa52dbee75b3fe10d073708423741c34a6a,3,ccff6e160ee3cbf21500c16d0afbe7502c399068,,ccff6e160ee3cbf21500c16d0afbe7502c399068,,0,,775,0,0,0,46,0,0,34,5,7,583,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-28 22:47:45,failed,1792,"[140942968, 140942969]",3273,140942968,java,broken,11,java-ant,junit,1.0,,18,0,18,0,,0.38,47.0,0
140947518,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,ccff6e160ee3cbf21500c16d0afbe7502c399068,140942967,,3,e7e2b1936da486dd56ef6beb0ff2701db4825d60,1,e7e2b1936da486dd56ef6beb0ff2701db4825d60,,e7e2b1936da486dd56ef6beb0ff2701db4825d60,,0,,0,0,0,0,1,0,0,0,0,1,18,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-28 23:20:06,passed,1933,"[140947519, 140947520]",3274,140947520,java,ok,11,java-ant,,0.0,,,,,,,,23.0,0
140954928,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,e7e2b1936da486dd56ef6beb0ff2701db4825d60,140947518,,3,0b7b364353388df4328839678b9e32e520ad2dd5,1,0b7b364353388df4328839678b9e32e520ad2dd5,,0b7b364353388df4328839678b9e32e520ad2dd5,,0,,2110,0,14,2,22,0,0,34,4,1,60,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-29 00:09:25,failed,1371,"[140954929, 140954930]",3276,140954930,java,ok,11,java-ant,,0.0,,,,,,,,14.0,0
140955340,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,0b7b364353388df4328839678b9e32e520ad2dd5,140954928,,3,90c113808b0d88542909b508e1a7c01548179108,1,90c113808b0d88542909b508e1a7c01548179108,,90c113808b0d88542909b508e1a7c01548179108,,0,,3,0,0,0,1,0,0,1,0,0,3,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-29 00:34:34,failed,1401,"[140955341, 140955343]",3277,140955343,java,ok,10,java-ant,,0.0,,,,,,,,26.0,0
141134581,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,90c113808b0d88542909b508e1a7c01548179108,140955340,,3,0f9efabbe6a7572637bfc8d05139e2733ed49689#3b7e105519e39d6e5d6253a7a7a2371020a7b2ed,2,0f9efabbe6a7572637bfc8d05139e2733ed49689,,0f9efabbe6a7572637bfc8d05139e2733ed49689,,0,,73,0,0,0,8,0,0,7,1,0,65,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-29 16:59:07,passed,1921,"[141134590, 141134592]",3278,141134592,java,ok,18,java-ant,,0.0,,,,,,,,54.0,0
141158369,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,0f9efabbe6a7572637bfc8d05139e2733ed49689,141134581,,3,d7fc6f2a6a77433b177c951a5b45982d9c2a1585#d16276062f6e33b4e59aaad2b1fa2825e6d09b58#d2f92d643ecaf68fee1a9369ff3bdf6987912c4a#4fd33b85ccd7a41a29c27144176c896f42e7428b,4,d7fc6f2a6a77433b177c951a5b45982d9c2a1585,,d7fc6f2a6a77433b177c951a5b45982d9c2a1585,,0,,28,0,0,0,56,0,0,4,23,29,428,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-29 18:45:24,passed,2015,"[141158370, 141158376]",3279,141158376,java,ok,13,java-ant,,0.0,,,,,,,,34.0,0
141211569,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,d7fc6f2a6a77433b177c951a5b45982d9c2a1585,141158369,,3,67202b890d3c75bac58b6b37d090ac160495650f#facc5eef50550c4258f0010931b66b69df40a8a6,2,67202b890d3c75bac58b6b37d090ac160495650f,,67202b890d3c75bac58b6b37d090ac160495650f,,0,,3,0,0,0,2,0,0,1,0,1,684,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-29 23:11:39,passed,1902,"[141211572, 141211573]",3281,141211572,java,ok,10,java-ant,junit,1.0,,18,0,18,0,,0.34,3.0,0
141214187,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,67202b890d3c75bac58b6b37d090ac160495650f,141211569,,3,b782738a992af97ed4a6a27e96cb710dcd0242dd#69dd8f4b69b06365818662ee67a0a87144b4e859#19a7a2c6afb3aa47162ea9a9a01312091b3698f2,3,b782738a992af97ed4a6a27e96cb710dcd0242dd,,b782738a992af97ed4a6a27e96cb710dcd0242dd,,0,,4,0,0,0,3,0,0,2,1,0,35,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-29 23:45:49,passed,1846,"[141214194, 141214196]",3282,141214196,java,ok,12,java-ant,,0.0,,,,,,,,58.0,0
141251770,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,b782738a992af97ed4a6a27e96cb710dcd0242dd,141214187,,3,417a6061216568ef2a7c674c11191c094c5ce67f#28d1222377744ab16ed72bb5fd0067b3ca999900#f85c19080c06dcad9bd2a192cb5252ed92f6bbca#78f0d910aeaacf39282cf32ddaf87c915083bbe9,4,417a6061216568ef2a7c674c11191c094c5ce67f,,417a6061216568ef2a7c674c11191c094c5ce67f,,0,,204,0,0,3,2,0,0,3,0,1,114,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-30 04:44:04,passed,1807,"[141251771, 141251772]",3284,141251772,java,ok,12,java-ant,,0.0,,,,,,,,3.0,0
141418689,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,417a6061216568ef2a7c674c11191c094c5ce67f,141251770,,3,4be34e31246e84d0f0e7e416642bc2ed862426ee,1,4be34e31246e84d0f0e7e416642bc2ed862426ee,,4be34e31246e84d0f0e7e416642bc2ed862426ee,,0,,8,0,0,0,1,0,0,1,0,0,69,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-30 19:01:43,passed,1973,"[141418692, 141418693]",3287,141418693,java,ok,10,java-ant,,0.0,,,,,,,,46.0,0
141419858,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,4be34e31246e84d0f0e7e416642bc2ed862426ee,141418689,,3,aef95f450921a33ed9a8766408cc3e839e546b07,1,aef95f450921a33ed9a8766408cc3e839e546b07,,aef95f450921a33ed9a8766408cc3e839e546b07,,0,,0,0,0,0,1,0,0,0,0,1,637,70265,28.4636732370312,0.725823667544297,4.2837828221732,0.0,,,2016-06-30 19:36:44,passed,1933,"[141419868, 141419876]",3288,141419876,java,ok,11,java-ant,,0.0,,,,,,,,23.0,0
141479429,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,aef95f450921a33ed9a8766408cc3e839e546b07,141419858,,3,043f295ca6e8ed4a126d6115acaa202e33d978a8#4677a0facdf01c10ff43a1f21f2a85c075411f00,2,043f295ca6e8ed4a126d6115acaa202e33d978a8,,043f295ca6e8ed4a126d6115acaa202e33d978a8,,0,,32,0,0,0,5,0,0,4,0,1,674,70266,28.4632681524493,0.725813337887456,4.28372185694361,0.0,,,2016-06-30 22:56:24,passed,1889,"[141479430, 141479431]",3290,141479430,java,ok,10,java-ant,junit,1.0,,18,0,18,0,,0.39,10.0,0
141727262,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,043f295ca6e8ed4a126d6115acaa202e33d978a8,141479429,,3,9a4a390b8f2af8684bb9559e96db3115ee5262e9,1,9a4a390b8f2af8684bb9559e96db3115ee5262e9,,9a4a390b8f2af8684bb9559e96db3115ee5262e9,,0,,1,0,0,0,1,0,0,1,0,0,7,70266,28.4632681524493,0.725813337887456,4.28372185694361,0.0,,,2016-07-01 20:26:22,passed,1675,"[141727263, 141727264]",3292,141727264,java,ok,10,java-ant,,0.0,,,,,,,,20.0,0
141733732,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,9a4a390b8f2af8684bb9559e96db3115ee5262e9,141727262,,3,3f6cd6db57b6fb1ce111a360b10bede33f11ad1e#955d770fc21184c1bb223e8ba15832c5372b6862,2,3f6cd6db57b6fb1ce111a360b10bede33f11ad1e,,3f6cd6db57b6fb1ce111a360b10bede33f11ad1e,,0,,9,0,0,1,3,0,0,2,0,2,655,70266,28.4632681524493,0.725813337887456,4.28372185694361,0.0,,,2016-07-01 21:27:42,passed,1738,"[141733744, 141733765]",3294,141733765,java,ok,10,java-ant,,0.0,,,,,,,,24.0,0
141768368,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,3f6cd6db57b6fb1ce111a360b10bede33f11ad1e,141733732,,3,74620fce970b042e2dc8354628ac2c3ef7d11dc9,1,74620fce970b042e2dc8354628ac2c3ef7d11dc9,,74620fce970b042e2dc8354628ac2c3ef7d11dc9,,0,,13,0,0,0,1,0,0,1,0,0,956,70266,28.4632681524493,0.725813337887456,4.28372185694361,0.0,,,2016-07-01 23:51:15,passed,1714,"[141768369, 141768370]",3295,141768370,java,ok,10,java-ant,,0.0,,,,,,,,31.0,0
141771528,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,74620fce970b042e2dc8354628ac2c3ef7d11dc9,141768368,,3,31df29e44120cf5b8083a7368b05fb662baf7dde,1,31df29e44120cf5b8083a7368b05fb662baf7dde,,31df29e44120cf5b8083a7368b05fb662baf7dde,,0,,0,0,0,0,3,0,0,0,2,1,56,70266,28.4632681524493,0.725813337887456,4.28372185694361,0.0,,,2016-07-02 00:51:11,passed,1638,"[141771529, 141771530]",3297,141771529,java,ok,10,java-ant,junit,1.0,,18,0,18,0,,0.35,18.0,0
144710745,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,31df29e44120cf5b8083a7368b05fb662baf7dde,141771528,,3,1c6e065c4d266c91c211cb9086c832b084725498,1,1c6e065c4d266c91c211cb9086c832b084725498,,1c6e065c4d266c91c211cb9086c832b084725498,,0,,2,0,0,0,1,0,0,1,0,0,12,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-07-14 11:16:02,passed,1670,"[144710746, 144710747]",3299,144710746,java,ok,10,java-ant,junit,1.0,,18,0,18,0,,0.35,16.0,0
148460267,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,1c6e065c4d266c91c211cb9086c832b084725498,144710745,,3,ffa3c5876dbc8378f6423b2841bd4e1a7b58fa36#026d16580112628084aba3af059b37a633f61972#96903ef676998946fbb7553fac4324c420e8882c#7372f1505ceafb44a9597a273022087b40b66cf0#4765563ff44b35e22c77eeb787e0dc510040ce29#7c4994d709baa014f540ac346b1e8b1309350f33#60b76a1cf4a8aeeb70fa5d37372c74315ef93b73#b23260d04b79792abd25734ffeb496a9efd349c2,8,ffa3c5876dbc8378f6423b2841bd4e1a7b58fa36,,ffa3c5876dbc8378f6423b2841bd4e1a7b58fa36,,0,,81,0,1,0,14,0,0,13,0,2,350,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-08-01 17:07:55,passed,1816,"[148460268, 148460271]",3303,148460268,java,ok,11,java-ant,junit,1.0,,18,0,18,0,,0.35,41.0,0
149044939,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,ffa3c5876dbc8378f6423b2841bd4e1a7b58fa36,148460267,,3,2b339f969d84a302068c6279659a72c32838ec86,1,2b339f969d84a302068c6279659a72c32838ec86,,2b339f969d84a302068c6279659a72c32838ec86,,0,,6,0,0,0,11,0,0,2,1,8,241,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-08-01 23:26:36,failed,1838,"[149044940, 149044941]",3304,149044940,java,broken,10,java-ant,junit,1.0,,18,0,18,0,,0.34,18.0,0
149045711,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,2b339f969d84a302068c6279659a72c32838ec86,149044939,,3,0698efae0029a9c451d6907bf90e6425af780640,1,0698efae0029a9c451d6907bf90e6425af780640,,0698efae0029a9c451d6907bf90e6425af780640,,0,,0,0,0,0,1,0,0,0,0,1,7,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-08-01 23:58:41,failed,1847,"[149045712, 149045713]",3305,149045712,java,broken,12,java-ant,junit,1.0,,18,0,18,0,,0.34,25.0,0
149049658,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,0698efae0029a9c451d6907bf90e6425af780640,149045711,,3,97458a2c47e0b753cb4bc4ce052cc30e4528c4aa,1,97458a2c47e0b753cb4bc4ce052cc30e4528c4aa,,97458a2c47e0b753cb4bc4ce052cc30e4528c4aa,,0,,0,0,0,0,1,0,0,0,0,1,41,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-08-02 00:30:51,passed,1858,"[149049659, 149049662]",3306,149049662,java,ok,10,java-ant,,0.0,,,,,,,,13.0,0
149252106,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,97458a2c47e0b753cb4bc4ce052cc30e4528c4aa,149049658,,3,fce40ced17302fd7e9aa42633b30880fb9028e30,1,fce40ced17302fd7e9aa42633b30880fb9028e30,,fce40ced17302fd7e9aa42633b30880fb9028e30,,0,,2,0,0,0,1,0,0,1,0,0,10,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-08-02 17:26:16,passed,2156,"[149252109, 149252112]",3307,149252109,java,ok,11,java-ant,junit,1.0,,18,0,18,0,,0.41,59.0,0
149335704,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,fce40ced17302fd7e9aa42633b30880fb9028e30,149252106,,3,3b27f3eb503efa6a588df30430e9054c0919da87,1,3b27f3eb503efa6a588df30430e9054c0919da87,,3b27f3eb503efa6a588df30430e9054c0919da87,,0,,0,0,0,0,1,0,0,0,0,1,640,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-08-02 23:17:37,passed,1869,"[149335705, 149335706]",3308,149335705,java,ok,10,java-ant,junit,1.0,,18,0,18,0,,0.32,42.0,0
149340252,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,3b27f3eb503efa6a588df30430e9054c0919da87,149335704,,3,a88fa933764af1b85a938967acaef69a97359512,1,a88fa933764af1b85a938967acaef69a97359512,,a88fa933764af1b85a938967acaef69a97359512,,0,,2,0,0,0,1,0,0,1,0,0,1,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-08-02 23:50:36,passed,1887,"[149340253, 149340254]",3309,149340253,java,ok,10,java-ant,junit,1.0,,18,0,18,0,,0.35,17.0,0
149342813,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,a88fa933764af1b85a938967acaef69a97359512,149340252,,3,b3869383fdb3d4b0efce67492788fd43997290d6#2fe53fd0318adcd5fb17c858866ac5322c9e2b97#a09429070169f1ae0df9c20186f3ee91052737de#05025b4d052264e8930bb2c97ea99b1761152221#6987d811fb84df8d486c19d7d805ea8e7729e433#e54617ccaed81fa9a09b7cb93768b2558e20541e,6,b3869383fdb3d4b0efce67492788fd43997290d6,,b3869383fdb3d4b0efce67492788fd43997290d6,,0,,13,0,0,0,4,0,0,3,0,1,1051,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-08-03 01:22:36,passed,1792,"[149342814, 149342815]",3312,149342815,java,ok,10,java-ant,,0.0,,,,,,,,22.0,0
149529872,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,b3869383fdb3d4b0efce67492788fd43997290d6,149342813,,3,a5440846902d57c7237ab1aca24fe340bca1cbe7,1,a5440846902d57c7237ab1aca24fe340bca1cbe7,,a5440846902d57c7237ab1aca24fe340bca1cbe7,,0,,0,0,0,0,1,0,0,0,0,1,4,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-08-03 17:03:10,passed,1930,"[149529873, 149529874]",3314,149529874,java,ok,11,java-ant,,0.0,,,,,,,,9.0,0
149618295,orbeon/orbeon-forms,0.0,,,java,,master,,,build_found,a5440846902d57c7237ab1aca24fe340bca1cbe7,149529872,,3,b052ca48e00fdb68a543981ac506b31b2926ed42,1,b052ca48e00fdb68a543981ac506b31b2926ed42,,b052ca48e00fdb68a543981ac506b31b2926ed42,,0,,23,0,0,0,1,0,0,1,0,0,3,70268,28.4624580178744,0.725792679455798,4.2835999316901,0.0,,,2016-08-03 23:16:47,passed,1841,"[149618296, 149618297]",3316,149618297,java,ok,11,java-ant,,0.0,,,,,,,,43.0,0
